"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
9188.0,12.0,26495.862807909063,8587.7768683092,88.4470074663948,180.0994866309984,8.179911395314347,4.23886862058108,12.978336638527
9189.0,12.0,26594.8278261234,13865.621639928147,118.68113360173344,261.09835350642265,14.550262544841512,4.883832971271844,16.367426937796846
9190.0,12.0,26640.829300703383,14964.666331873386,257.8879683860279,825.2370812877631,10.88145904262826,5.624290103764195,25.00684780549338
9191.0,12.0,26518.218429031596,19810.56051268059,93.76707485502686,225.43522369246884,26.560111936462146,4.243671647679869,11.994284930658097
9192.0,12.0,26520.373478636764,25444.557484995552,87.69475023757512,346.1403742537472,8.474729867919416,4.040558360644947,8.0797612870224
9193.0,12.0,26597.44874393291,34701.89513139028,116.80377761363454,182.29535235054186,9.497462944639473,2.7573470196811867,15.835311105063932
9194.0,12.0,26384.00526871784,41627.59565358111,266.80969118889095,1531.1588701705957,6.588206180131165,5.568684127660137,15.641726602778947
9195.0,12.0,26629.730854773483,41604.219802801905,54.4270391938353,117.87211740306493,6.588206180131165,5.568684127660137,10.113801351796361
9196.0,12.0,26602.888697013495,42877.85037163282,139.28899727216773,409.33216954916793,9.337403941107924,4.825982113930665,14.6624981214094
9197.0,12.0,26696.406911098922,9449.727843257291,98.92219416386376,283.1172541881196,12.6629142751813,3.9253797572012377,10.672272455880536
9198.0,12.0,26660.32800706294,27493.314549505652,121.25746601313534,438.1338008901424,7.666092155352727,4.957207419469067,11.472297919739002
9199.0,12.0,26701.370232519643,28963.622059946858,100.64357360293721,1482.5057759676608,6.034546118074086,4.841500961474312,4.0936388949729405
9200.0,12.0,26806.47081103731,4776.931387342481,77.05483954573806,455.41112143591386,4.578445836854172,4.06337964341605,5.868638318515818
9201.0,12.0,26739.213694330916,4899.764194723617,84.76738552933784,312.28556385372843,4.578445836854172,4.06337964341605,8.288306599832115
9202.0,12.0,26777.282797970962,24298.307419791752,114.2161294132226,406.16782178136384,9.391644129152272,4.553556512414155,10.711269002609345
9203.0,12.0,26764.274140400412,37015.01125630177,96.60294065507011,389.74598515822794,5.307782008526504,3.9542018689047564,8.39500653445339
9204.0,12.0,26937.826861243942,43811.230179771715,119.65726256612254,562.8462016629094,9.066168646448503,4.945755782046454,9.391584711253286
9205.0,12.0,26777.68473016012,44078.64599675979,92.70706501080195,475.5055390360283,9.066168646448503,4.945755782046454,7.490912677206591
9206.0,12.0,26842.776994032076,2336.4069436477907,89.06091926102144,253.23070692378968,5.731996165234015,2.9831499514677957,9.273230035502047
9207.0,12.0,26938.853047127028,10664.723923436493,143.0934021975887,481.0667842614572,11.489354950466385,4.452904251387974,12.96214740957341
9208.0,12.0,26882.639258336065,42395.99315346817,98.20074496396519,184.54794484172086,5.853190424230593,3.5970982862451426,13.753911486618666
9209.0,12.0,27035.494964176654,13244.072906593912,104.19286694959293,318.59316435625635,7.1030736865475514,4.394814064274046,11.027768820132904
9210.0,12.0,27011.950155645714,52109.065193112794,116.00874316661138,152.37336418849827,5.168036128451889,2.1488987848573045,16.24596996090889
9211.0,12.0,27123.191124860594,15972.565863398213,115.88942019568348,263.7603333198997,17.435485968697343,4.361857372692428,14.715189697283122
9212.0,12.0,27076.750596206457,19192.060153997754,94.90175764648872,216.47952479485073,31.391958743492438,6.001868754049815,15.10044220303703
9213.0,12.0,27081.184298389606,37366.20638288859,118.7451357445272,479.7128344742037,5.65371294526118,4.490419300943564,9.999364704868425
9214.0,12.0,27109.07800156353,45679.75503287525,99.67229078398456,345.24911701578804,11.954664172265803,3.327400083178121,8.99460444446648
9215.0,12.0,27141.07239466017,7994.982943754561,97.83488788798016,979.4162905874745,26.687658466429333,8.333462272716604,5.953415771138803
9216.0,12.0,27236.849406439043,26044.07465107134,93.87315051726264,314.7946732500353,16.87976474457803,5.500274000716368,10.600451254949448
9217.0,12.0,27169.827239142007,27349.107621717594,104.27580259994794,510.1556406581483,10.316923337789687,5.071624086012823,8.4133585510586
9218.0,12.0,27344.42093341363,11911.508985318998,101.41294801997253,157.9026969713454,9.226382503615506,3.07364517638301,15.049128124310897
9219.0,12.0,27221.953304174054,19796.877220720486,134.4507629271486,711.7046559740407,14.211491497864392,6.431349324046497,10.594610019184222
9220.0,12.0,27381.437891855006,20007.332222267345,107.18084518558616,269.9903883589333,14.211491497864392,6.431349324046497,16.04077806467677
9221.0,12.0,27332.518518287183,22283.26113321034,118.09529940238104,945.0695193134513,7.391467537191004,7.915750889670037,7.826324294610163
9222.0,12.0,27574.198117255797,22051.426130375094,105.36447809557852,378.1663951293384,7.391467537191004,7.915750889670037,13.523134845286826
9223.0,12.0,27406.259651906148,24048.97635581298,108.95614982821908,489.91318154580944,21.158817607528455,4.2448346019691225,8.61426457064422
9224.0,12.0,27441.82320700276,43478.578948834074,103.66260629999604,284.08251138129657,6.876133484633814,4.3326545926093,11.809386732155923
9225.0,12.0,27448.490094128705,12755.441001858233,106.23204315388153,306.17237485618523,14.288600487068047,3.2522575280200567,10.447033390284213
9226.0,12.0,27520.291359970863,16850.660024441553,114.92959456469565,229.63604886336125,25.482461379919084,4.887124911718319,17.239170169959458
9227.0,12.0,27561.71105394332,20499.464976546977,138.0165808917822,514.624035696034,22.48961441329943,6.435577700884946,14.273174134499644
9228.0,12.0,27571.37354389003,27384.230113129644,130.4376898117066,532.7129952889974,9.617923099765191,5.229438755421535,11.335424511504037
9229.0,12.0,27588.60256922422,9222.15696265192,103.63430103677806,306.5630820585694,11.753375908143322,4.244796872332073,11.087895358892881
9230.0,12.0,27653.540179694486,15779.554437191735,98.6389842306484,465.354983715385,22.46908509416902,5.531862830652966,8.600144290295784
9231.0,12.0,27647.17220132285,28431.06176563259,117.9952333915777,944.9241613064108,8.124202488280138,8.032957728671015,7.875659786613856
9232.0,12.0,27561.599893334827,28723.199873011716,9.208027970279174E-4,87.35392804123519,8.124202488280138,8.032957728671015,3.2616103474045732
9233.0,12.0,27779.167877438078,14778.012470721727,94.46769259068984,763.598390659806,11.215912464179445,4.671621098836132,5.595449901647803
9234.0,12.0,27532.31064988776,14617.38743875736,102.78399533299394,362.9717484774023,11.215912464179445,4.671621098836132,10.12125010878554
9235.0,12.0,27721.504576162763,16283.806630691319,90.9223882196345,328.92900883974835,23.434385486344972,5.2587120796892926,9.615570342040435
9236.0,12.0,27733.78764699447,18486.87277877358,83.07608384785665,411.2149505176909,17.623314444264206,7.26666612673102,8.327684959191789
9237.0,12.0,27698.706689633414,25104.806429768596,97.13573779493501,192.04397365868618,15.879239270898658,2.911488399474138,12.215476430759258
9238.0,12.0,27667.8685890045,26319.714695639817,91.8952520617287,189.03155907307917,10.096050870639699,6.432715726535275,16.74479780642896
9239.0,12.0,27731.065105814356,38407.32185676256,98.8325692465899,642.8880669275435,14.263478208711451,4.7343916460465385,6.595065098342943
9240.0,12.0,27805.0923437368,19228.335176385674,101.67319533841817,385.2725006399029,30.348694335786213,4.7128702679921695,9.597604669650323
9241.0,12.0,27803.93145267322,41520.56848388742,101.83613692928878,814.248419669934,7.0357649296369225,5.322841502496293,6.080500936611557
9242.0,12.0,27597.39436892688,41813.41893492267,71.3346807377544,138.2249280272835,7.0357649296369225,5.322841502496293,12.918736964231229
9243.0,12.0,27579.33086668846,41286.560286102926,53.91501073865659,95.61672580989354,7.0357649296369225,5.322841502496293,11.38141131838295
9244.0,12.0,27889.366632738045,39934.622849317944,98.0449766031001,303.9415511930393,13.310787424107204,3.0683770124663767,9.356118764913559
9245.0,12.0,27890.538192610507,43769.91347587242,115.02202687980126,416.57041646866804,21.5110475126546,6.005543453157908,12.154848535910638
9246.0,12.0,28005.08290563695,20907.247077412376,142.53986997470315,425.8970406987762,24.92121803986471,4.856567048686612,14.784147632354118
9247.0,12.0,28264.216872603112,26903.89165466888,118.03476111277031,285.83361698279265,5.997251381686606,6.074272073286101,17.27143515844721
9248.0,12.0,28078.146206427093,26613.11984492323,142.5562666704024,667.201530669917,5.997251381686606,6.074272073286101,11.80932015311149
9249.0,12.0,28012.701211640848,35475.4989114165,101.66183366422354,163.44663035468346,9.03911474673228,2.4285593539084966,13.612445904177727
9250.0,12.0,28099.393482021726,18064.787820566762,108.1414406256008,602.2779844986766,15.199550808451997,6.917253790059065,9.00200865549631
9251.0,12.0,27973.41211267095,26418.386675902908,232.75703436284587,708.1895990146597,9.808577942145554,4.998162400113933,21.995507318710366
9252.0,12.0,28128.32129750943,26173.533617128705,84.40918713057295,265.9413168143952,9.808577942145554,4.998162400113933,9.873691403171014
9253.0,12.0,28136.61250914011,37288.07649171231,115.41565674503674,186.17913139836816,10.891047460168252,2.5236990777476676,14.885233016707899
9254.0,12.0,28181.294570779435,19941.137635534986,118.52689679218284,264.40236028572986,23.66225627754934,5.517896579585272,17.421576596764044
9255.0,12.0,28399.246669187145,6551.347289471887,104.07980206438987,451.04893847634105,8.317596788951086,3.436875460540197,8.090025085517137
9256.0,12.0,28284.546799911484,9505.460661930905,175.12381559678187,514.2047506694106,2.288150128807215,3.7318089232305,15.25588420527032
9257.0,12.0,28529.96814292775,9218.508337932937,120.11377615394981,161.81181574426452,2.288150128807215,3.7318089232305,20.822656564566735
9258.0,12.0,28428.859895241236,41604.00986595431,97.60557031035825,631.2606945272762,20.7999227223833,5.503212370361898,6.870364286598726
9259.0,12.0,28488.216412268182,42994.74893446463,99.64884996512319,441.29795544762317,20.51118658546811,4.632592325055417,8.461603167217255
9260.0,12.0,28458.27849554914,47547.70447119677,112.86286249627913,412.7893641976618,7.224696375808179,3.0774490349467367,9.181151404601104
9261.0,12.0,28574.4761367761,14242.048973496941,102.26065461544935,876.8602905543302,8.385325511620577,6.713562363734587,6.273659170308148
9262.0,12.0,28549.331116379384,15555.272345933952,119.41423722306315,754.1770365701254,22.064442002255078,5.81412692663601,8.14153366708949
9263.0,12.0,28811.44265892053,17755.39466630239,204.40346251917538,977.3142095429934,12.009080985245864,6.14238938616185,15.551826760650226
9264.0,12.0,28575.564034170216,17565.717900526404,96.01056217335159,432.5252397013474,12.009080985245864,6.14238938616185,9.132096341071737
9265.0,12.0,28558.603990028452,24487.58902112601,96.13070232010925,684.8003341909463,19.236736341849216,5.902210256455794,6.5302207993773065
9266.0,12.0,28551.356297303973,38607.86983943733,101.60978028326436,260.74983958348236,7.154940002522604,3.8611144466953933,11.63758273855424
9267.0,12.0,28271.819596405123,38509.72778134042,120.43926274319351,249.34166332160447,7.154940002522604,3.8611144466953933,15.290318801346293
9268.0,12.0,28754.18836659507,7335.161289122129,131.5769676635123,286.99712433195344,5.184147474903941,3.9150032180639824,15.798268912665346
9269.0,12.0,28692.70119317123,7635.589987418372,107.7240161040774,302.0447519386507,5.184147474903941,3.9150032180639824,11.441409752606015
9270.0,12.0,28669.855572182074,12507.736278480837,117.79694276570937,380.09204286180943,10.196243556564925,3.135876103927489,10.246848208315283
9271.0,12.0,28680.22871999205,28330.392974558265,106.67524468502239,403.3832985207612,14.451272163898476,3.377652194329507,8.898714764390053
9272.0,12.0,28652.929634363853,40540.70666205287,96.2533878509284,473.2269115113542,12.703927231102671,3.5911766764505053,7.229097534688657
9273.0,12.0,29071.178160797986,18796.778778099328,165.55336151037918,976.3872015716416,10.608861003992525,6.449125104780454,11.443570852954268
9274.0,12.0,28766.91575464631,19033.908350532663,95.6160642749288,412.59285908159495,10.608861003992525,6.449125104780454,9.622590325472716
9275.0,12.0,28727.696198104954,25335.822997151412,120.08492131755185,251.09515342094627,22.113152827720977,5.208944007358463,17.89560974214915
9276.0,12.0,28879.9587653928,16642.904946221184,112.97599923164107,1207.9687010568855,9.818951202157116,7.167344421600069,5.901484829071405
9277.0,12.0,28839.00024563545,26143.149153548726,101.50784703205056,491.79279668195704,9.112483072447079,4.887082748383618,8.211076389252156
9278.0,12.0,28935.862115072843,45839.76361696188,155.44998391003753,323.1549373150711,11.821063755372224,4.045759249151247,18.939605859930655
9279.0,12.0,28945.71679662898,13676.343128436833,96.90909715653137,510.7014431850412,7.005377349820073,4.960806261858292,7.573239744288073
9280.0,12.0,28892.478379597378,13910.556842381802,235.4653663102281,638.2070270232227,7.005377349820073,4.960806261858292,24.368163335018068
9281.0,12.0,28961.1970418979,36867.84955076612,151.0757488295324,241.0021041459976,11.340430960704808,2.9555874487542235,19.231282363933946
9282.0,12.0,29132.135692952103,27398.6035708776,114.53723099540876,749.5881135716913,16.994762066076742,4.930244077287721,7.281640051547869
9283.0,12.0,29103.580402467152,45271.20739799595,96.91000117307988,211.80262309025593,11.577530045163122,3.147100228932822,11.702882918066225
9284.0,12.0,29121.772375614946,46841.456777886546,111.52703788557888,263.98729868355434,5.454061819256873,3.511448721133283,12.627255504247502
9285.0,12.0,29248.340223366336,11578.695031933921,104.82275481045852,145.05250781163235,9.261449212005356,2.7941093506374144,16.089518007593938
9286.0,12.0,29285.63353579292,19724.806244962696,122.97547317317745,802.456054572267,9.048373732586331,5.701930973075435,8.054473770109983
9287.0,12.0,29191.3880034265,19990.268393523755,99.33698653630499,622.9291656974642,9.048373732586331,5.701930973075435,7.180622219973641
9288.0,12.0,29267.78187445138,18851.632493627396,105.40919482268093,1401.8061852267797,17.196137381013727,6.814718267221723,4.805332532985497
9289.0,12.0,29337.183954502936,43957.186101484505,99.63554960268557,473.9061868150862,14.740796449115269,4.69643185806343,8.103674950184038
9290.0,12.0,29471.589911366274,16081.337734044522,144.22120779834506,677.4351437116817,10.283427483187673,5.955982779647198,11.753696739218961
9291.0,12.0,29340.1721281951,15855.358543650893,101.41174445107082,652.2004222944183,10.283427483187673,5.955982779647198,7.269243517205923
9292.0,12.0,29414.573835137675,26038.017462917713,125.47285547169767,533.421318799137,30.01144145885615,8.169208194881538,13.8487572220879
