"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
6747.0,11.0,28145.058059292427,22789.04731389876,135.53673641667478,2048.4262104322133,30.683947906328573,8.612248854261777,5.642136590507349
6748.0,11.0,28164.237122585128,26171.681620945437,119.93748180121406,1224.242892700772,50.77180557592725,7.173628383517362,6.346050860815678
6749.0,11.0,28349.903427901987,14783.295976985251,154.40215581901361,1941.3926457117857,35.13614489482016,8.083702129107875,6.873637063954586
6750.0,11.0,28470.743899179095,17337.904485080955,108.63483529050853,728.8305679368995,62.24691762335838,7.1881768900695695,8.012059336832726
6751.0,11.0,28573.88418163414,28205.87874998219,299.14186766512285,3590.014529798063,10.055068182639769,9.965120626182427,13.75386170895789
6752.0,11.0,28502.81707809046,28417.765316165154,116.38554363489047,1546.461299295401,10.055068182639769,9.965120626182427,5.940544838913754
6753.0,11.0,28623.767195283068,29439.062523584067,125.36226695797949,929.9326764266107,21.850188366635834,4.678349833064744,6.991948734747643
6754.0,11.0,28637.958094627786,18727.664024608388,118.765680508983,1923.540279260897,71.70947489727796,11.023138913612986,5.46580662988434
6755.0,11.0,28709.099568051184,14168.345154715367,183.96388028795354,921.2287592908347,31.099653302540556,6.885308103529589,14.787765011679237
6756.0,11.0,28832.509906069445,19792.280819837233,147.0270454259604,941.0512752916991,50.60891313292281,7.560449469679565,10.719506331878796
6757.0,11.0,28722.413367180052,28747.161382660393,104.77518599215908,1486.2883555009546,8.511561962393284,9.766818287475688,5.20826071708362
6758.0,11.0,28971.26421378646,28793.49710118865,337.3458535369793,5664.492309722803,8.511561962393284,9.766818287475688,11.274776702642749
6759.0,11.0,28902.428647988596,11637.414220552258,119.41756859901254,1693.9481116161928,47.92927978158507,6.86213459528928,4.990704282696151
6760.0,11.0,28858.30926857004,22299.058148376236,133.1139342043934,1358.8650669126096,15.692600198962918,11.069466766551841,8.58610231955196
6761.0,11.0,28883.519538352502,23174.511349421864,117.7804584509303,573.6385634499441,23.83666791193084,5.1772335863992085,9.23656519208252
6762.0,11.0,29029.263591388066,26501.707855990957,112.99949280511886,2973.6816398266305,26.032338049613777,12.05372708489696,3.864988371412619
6763.0,11.0,29035.645681841437,28134.8799759282,113.0616829943957,2095.4146886845947,32.3798650804491,8.795168765465318,4.374074203356136
6764.0,11.0,28974.297374627706,30908.410179370963,112.7386265789453,2469.634789845854,21.638415115588312,9.22133606855361,3.968040150870109
6765.0,11.0,28951.434299081444,34521.322110665824,105.989477480262,593.7419162650955,18.00624592045614,4.723977075967931,7.5769579709795645
6766.0,11.0,29097.731658984063,15430.597602836613,122.91382450009095,1298.759800403373,37.64216892560327,6.041754953275056,5.925601563618515
6767.0,11.0,29152.181256316595,22685.655062562004,120.89327291510735,1357.0985409413263,21.38846288887298,9.453802183881773,6.751715809336592
6768.0,11.0,29134.624829729062,23804.29682151182,128.77306097525542,644.6476098971887,42.1302402928556,4.122966381704287,8.84526829816836
6769.0,11.0,29085.79371224347,33902.39108018973,146.02538209842996,2777.0964815944053,26.74341034590215,11.960520845240879,5.890633548363813
6770.0,11.0,29160.813404405955,17440.808888061685,126.0393798022459,2304.4578725586443,58.97035925984226,9.399879252750818,4.863508047260816
6771.0,11.0,29315.59430256234,9977.770755407342,134.77959305171777,1035.673494822993,37.861596558813304,4.929009052528405,7.267899568884148
6772.0,11.0,29266.99176771354,21485.065883979245,123.37813773103021,801.8317965776484,19.37644618163461,5.905758412441895,8.213258939664444
6773.0,11.0,29298.618672453737,30495.943263126,118.49426731780672,4204.162223206413,21.076311724754657,14.080595148687884,3.447409365612432
6774.0,11.0,29553.242964693294,18390.626636970836,113.25688713738526,737.4303882834981,50.97266684550366,5.910781346381908,7.7377680995834615
6775.0,11.0,29542.52166773615,32683.791274153937,107.29648596853477,1054.8773712629866,24.01754812409782,5.734980973461663,5.615802463121685
6776.0,11.0,29404.047711481668,32787.14500559089,88.23191163264585,641.6656643908645,24.01754812409782,5.734980973461663,6.051752927605426
6777.0,11.0,29685.897533839507,22554.488286784832,98.57238618590925,998.8922816535845,34.30815253852672,12.822743573042096,7.446380878671009
6778.0,11.0,29548.2747515668,22397.90943634223,123.01955963421437,2419.4127491005274,34.30815253852672,12.822743573042096,5.233911864867379
6779.0,11.0,29641.64391774634,34969.00810073089,131.44860526524286,2519.9537470634455,41.110741418609514,12.310483465233776,5.490050723571188
6780.0,11.0,29808.768275776514,20786.38237623784,117.79097507817752,864.737985238791,47.4406061474666,5.5283009789102096,7.13423444184689
6781.0,11.0,29809.476335531726,25494.654300246653,117.29165657307364,2345.393576414409,23.202045118834086,8.86144770459114,4.268108831346535
6782.0,11.0,29823.84735278606,29361.715098306093,153.50416027954674,1436.4552379308452,26.98196037573817,10.597895962043845,10.078223457236405
6783.0,11.0,29783.680669983652,30498.599476436448,116.46476366850784,5197.213610440425,51.61263028449701,26.254898543240675,3.9975728376752366
6784.0,11.0,29829.735147655367,31900.615036382183,134.4195242734379,1649.4591981640392,50.22732724979313,12.154834647715436,7.901100745085156
6785.0,11.0,29959.6016187481,11242.150091113224,120.44064035175279,872.6349332162831,36.83469382809734,5.132911090040089,7.121772184485597
6786.0,11.0,30056.367302306826,28901.297818035637,117.45996143723104,2516.6797828323506,31.37663687993012,8.768986141927105,4.067196680577462
6787.0,11.0,30208.340697255346,10032.398373051177,123.7897868012384,2235.647850594804,19.12545184504783,11.052580730083148,5.201877129085938
6788.0,11.0,30112.04171510717,14289.744096462466,113.5527129438329,1323.4638486654592,21.721787438810633,6.899745444993898,5.5111089183430355
6789.0,11.0,30242.407666622545,14222.442358218561,97.76046585106249,858.033933899244,21.721787438810633,6.899745444993898,6.05567099195935
6790.0,11.0,30146.305606850638,24502.010489296146,136.98226301145155,2076.4470903676774,22.010093830341162,8.972528456661605,5.7738849049441106
6791.0,11.0,30153.46726054079,25253.075825406064,113.83488414920525,2307.4096107975142,29.20826845240696,11.791989183435405,4.6388398926153105
6792.0,11.0,30289.43408268573,9540.036088464167,141.86026844290978,1619.7641135537663,39.5044332829602,8.239211307897868,7.002791524557955
6793.0,11.0,30292.25225200583,23411.374754100772,126.85263280006018,2805.9110158273556,58.75762948647149,13.232679387427009,4.977997588191604
6794.0,11.0,30480.428542922888,34385.59840590177,142.60012056924103,1543.4984471473922,15.390285286591496,6.203682455917296,6.481199172059037
6795.0,11.0,30249.643280854394,34693.699053114586,96.44537668481625,701.7144473051474,15.390285286591496,6.203682455917296,6.5632896717302875
6796.0,11.0,30029.90891069695,34850.46498375267,160.07960341393596,558.669791544843,15.390285286591496,6.203682455917296,16.610034675045505
6797.0,11.0,30328.00318826914,23930.65278354217,109.03009720014619,1275.8445360674866,28.683044780009883,7.912923889047116,5.622660009914602
6798.0,11.0,30379.545851793115,30085.860391290436,109.47447250336886,1226.962248041507,27.29337127453489,10.056761413852497,6.483886476578146
6799.0,11.0,30076.19042566239,30345.11067504616,150.92744006165393,804.4766856422932,27.29337127453489,10.056761413852497,15.50945036839793
6800.0,11.0,30471.854076176456,17722.56056398719,116.18335197061863,4668.410136595456,22.887466261000228,18.162927530817043,3.4925844617147304
6801.0,11.0,30414.59899240568,21179.857148629282,118.17219587784633,2853.4415574386567,17.21978143025256,11.005288487834102,4.080626828356179
6802.0,11.0,30765.23117009711,21076.200398126282,148.005677198984,3750.30054364963,17.21978143025256,11.005288487834102,4.609015486324072
6803.0,11.0,30478.112827307817,27168.052080749392,123.46257081592661,2388.1829095756675,44.91999562791168,6.2181961547245725,4.087129456054805
6804.0,11.0,30609.002693180748,19046.605290426323,121.67797285571442,2285.096728562775,29.855699102394443,9.802113689343276,4.738729718072267
6805.0,11.0,30438.416758333347,19193.24726059294,82.97985824162225,385.27179608827566,29.855699102394443,9.802113689343276,10.359770104491746
6806.0,11.0,30729.75331084766,29506.759059546177,115.08496841130209,2120.1518318272883,24.012930446915263,7.431033561369922,4.217710288534426
6807.0,11.0,30640.519079480116,29676.594158569907,102.00647791851489,1544.6662829945524,24.012930446915263,7.431033561369922,4.440904679661621
6808.0,11.0,30776.60103103786,12549.234222836687,133.3744880373921,2695.187699618479,23.192942202965064,7.284320004707605,4.330676522470146
6809.0,11.0,30565.956699830956,12575.200756161683,106.26926207619529,615.69378611073,23.192942202965064,7.284320004707605,8.855927953040855
6810.0,11.0,30772.599504134178,15290.167636172264,114.93100219128218,891.5029844563318,19.592546465283885,5.3234150004012255,6.685605835323392
6811.0,11.0,30790.68704739213,16948.738055339265,115.3616336898392,1907.2084662016591,12.462499730763538,7.4814145075708325,4.537103694278603
6812.0,11.0,30848.42750924163,22922.161397329335,132.14329224789054,1576.7006724245468,28.75079104047178,6.700603739919193,5.928800418723923
6813.0,11.0,30800.118642100857,22684.1695254645,115.10700515826775,1153.7485162478824,28.75079104047178,6.700603739919193,6.09250238803058
6814.0,11.0,30908.704982718267,9142.552462501659,124.82491590680706,2097.9789715845727,44.8067764797518,8.383950090197835,4.902502918107591
6815.0,11.0,30916.79956329196,21584.131932698776,137.91073715624083,1295.3984947266492,27.6119311711879,8.600447325360996,8.125189279829426
6816.0,11.0,30934.96439837994,34365.598730528305,110.7439322625042,3142.899908359423,15.144215424601152,11.68269520429699,3.575481966964145
6817.0,11.0,30947.49223665281,35740.37603709782,140.77367904365192,1237.2293522747643,30.356305314562114,6.575843035169412,7.601935268288305
6818.0,11.0,30985.668195060276,31774.419572090592,125.69607306719357,738.1787578794789,41.27240656873782,5.032282734472037,8.379237999103093
6819.0,11.0,31079.603102393994,19804.80862592227,155.79048002464833,2577.9727395329555,26.932640837130386,8.25605796682028,5.7276705191637705
6820.0,11.0,31156.873213148527,31182.903884047817,125.00385278588354,835.740872954429,44.93023785474175,6.9509134617245,8.750598692385854
6821.0,11.0,31152.81459830573,26317.343137823023,109.77756752859668,2463.694853263314,36.944056442933636,10.548316134349975,4.019981983319503
6822.0,11.0,31274.62959837638,26219.776597760694,107.46614087362504,1990.6101995752026,36.944056442933636,10.548316134349975,4.528935000618802
6823.0,11.0,31313.062401410847,5731.473742050427,124.54738081577219,710.6420469979765,26.515386484280892,5.546237750939913,8.831586211523447
6824.0,11.0,31257.34788416434,24631.90006358153,110.96340568666199,1211.721356336819,15.26118051168855,6.199161331467996,5.4802400377467135
6825.0,11.0,31326.435212075354,24487.5620188878,107.34964260525345,764.8291062718093,15.26118051168855,6.199161331467996,7.1423237787446565
6826.0,11.0,31498.400678377162,19079.36460432005,104.36634978207164,2973.6982647440864,70.49406983946872,13.184705156175262,3.590938084725841
6827.0,11.0,31643.59504868042,23632.033621792216,113.91668612148594,1196.9354217880825,48.10304557030716,6.360896273635074,5.760136136752737
6828.0,11.0,31663.20811343845,27033.14986678897,112.07763725832059,877.6937754166895,22.092520503573166,7.258768295753249,7.348878191570995
6829.0,11.0,31541.134768365984,30560.686501541328,249.24064870494848,3780.665445995791,34.66185256315296,9.326477020405768,9.2755759899494
6830.0,11.0,31624.627546018106,34714.26673450218,98.5679993256015,1233.6964257319635,1.4880280975223362E-6,9.005547404942549,5.2763348397232175
6831.0,11.0,31712.495655398,7617.471559111698,102.46557046698409,497.78512841903415,26.41956972525838,5.580116044481111,8.675828759874058
6832.0,11.0,31677.657558184233,22011.202673388074,128.08194020534276,1513.3030524883695,57.50554060165342,9.64328464935145,6.850179035319831
6833.0,11.0,31754.236890756958,31795.659330598784,115.61640443122138,1998.455601467829,18.665060943452197,6.562255302267178,4.2643469444919155
6834.0,11.0,31694.365061326305,33292.401869228626,123.5445067075283,524.6037733689141,43.901174750929115,5.957061601680729,11.298844481752147
6835.0,11.0,31814.99726492959,15098.53795232608,115.05926609441292,2845.400746282906,35.66198609241203,12.166190631598054,4.10527299391863
6836.0,11.0,31917.841534839463,14987.436641034656,97.24044705808046,1586.2785543206483,35.66198609241203,12.166190631598054,4.935715951835009
6837.0,11.0,31845.852389427655,16156.529235323964,120.94196010716423,1514.4495683866835,18.768321422002614,5.452878364533598,5.116768765087619
6838.0,11.0,32123.615469150216,15899.42331840703,211.070275491807,862.4853407961432,18.768321422002614,5.452878364533598,16.82811605140545
6839.0,11.0,31881.488482587316,28307.365568907815,123.48089407116619,967.746638426116,19.275411106185533,4.278370966070834,6.5354965988892895
6840.0,11.0,31878.353883121887,29172.104891671144,137.65531496409875,998.555474812919,21.131057282418727,5.351952562603225,7.882275537000762
6841.0,11.0,31687.787368532718,29486.10104816863,158.70525306894442,647.694962277097,21.131057282418727,5.351952562603225,13.297933722506427
6842.0,11.0,31926.093200678577,24795.862961163268,123.0580401648183,2580.2038357821493,59.858306069280054,9.701636701114152,4.405124480963828
6843.0,11.0,32034.658423444835,35335.14524466525,109.64670563129056,1689.736655152228,12.934671944186514,7.372268747874893,4.580482632313845
6844.0,11.0,32136.98297427937,27501.43755863105,116.17297395860578,833.7071782388663,22.89897373180828,5.352185021093444,7.099973188315809
6845.0,11.0,32357.754451803587,33337.6386969244,133.86773133206026,509.3192955034857,40.41512489052597,4.264154370146404,11.087356189963383
6846.0,11.0,32481.803123326485,15023.08456734824,112.50988562492503,1285.6816718950329,15.169218388628673,5.705883752425752,5.246643280155387
6847.0,11.0,32168.585854974743,15037.914588243539,224.3333075071725,1763.9493912673802,15.169218388628673,5.705883752425752,10.831084323907904
6848.0,11.0,32747.274010710556,14734.743144086586,183.7464549895817,988.9582949383846,15.169218388628673,5.705883752425752,12.43949691119067
6849.0,11.0,32467.51839651207,27854.735843911654,115.86043593306766,980.9200300082683,16.14064267797002,8.656049448249675,7.742185486936567
6850.0,11.0,32309.718593043315,28005.608882939603,119.02828097371184,566.2872074842509,16.14064267797002,8.656049448249675,12.545084915510307
6851.0,11.0,32464.544786370967,35975.21777602879,128.49722760929023,1076.0335153692029,13.482743742193328,4.188349169269396,6.392389247745863
